Timestamp,Flow_Count,Attack_Count,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Bwd IAT Mean,Pkt Len Mean,Pkt Len Std,SYN Flag Cnt,RST Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,URG Flag Cnt,Down/Up Ratio,Attack_Ratio,State_Label,Time_Window,TTL,Packet_Length,Payload_Size,TCP_Window,SYN,ACK,FIN,RST,PSH,URG,Fragment_Offset,More_Fragments,Retransmission,Packet_Count
2018-02-14 12:10:30,180,60,0.0445305430794776,-0.0525947126375375,-0.0395215328671115,-0.0066256080857644,-0.026588227304333,-0.0471492008741935,0.2978840441529117,0.296767523071594,-0.1372039188800706,0.2811502080235817,-0.081698761876996,-0.1723538772762042,-0.1091583997036398,0.1109430378269442,0.0533030572874301,-0.1062494057744795,0.2828321111450919,-0.3201988916406268,-0.151568661240692,0.3333333333333333,Attack,2018-02-14 12:10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:10:40,476,0,0.2017275278037131,-0.0318831366978328,-0.0232292679413157,-0.0113352707521055,-0.014739825420824,-0.0270033079615355,-0.4670199441229747,-0.0447372664639283,0.1042634954301591,-0.0195237557045476,0.1898541450032606,0.2394468876342013,0.1164751350849331,0.0436256614242244,-0.0414905058138981,-0.2976471593130933,-0.3832963537019018,-0.3455233117740607,-0.0067099768729117,0.0,Benign,2018-02-14 12:10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:10:50,144,0,0.0385801519282473,-0.0436633638015445,-0.0354555895211125,-0.0050754100515386,-0.0254100190560491,-0.0435499156351821,-0.4211596066778091,0.1234720454612758,-0.0649402845593847,0.1247180697171343,0.0794208249344964,0.0601718057658705,0.0234167351393121,-0.0789674055160733,0.0461815711706005,-0.1724596751671977,-0.2595366968119077,-0.2222992618310099,-0.1417407345361504,0.0,Benign,2018-02-14 12:10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:11:00,222,0,0.2413273626141162,-0.0313660898892012,-0.0280872081691107,-0.0042496194959668,-0.0222801778109922,-0.0398954852498467,-0.4367083581229614,0.0186804182593749,0.1543123214977398,0.0509238561392658,0.2183523728547443,0.1925652936856687,0.2044782963237003,0.2826556745596972,-0.0644901725368862,-0.1379485308891399,-0.3576366683134855,-0.2056183613346592,-0.0979134938267084,0.0,Benign,2018-02-14 12:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:11:10,237,0,0.2845759575770639,0.1343588079382731,0.0977693116656162,0.0034135089614125,0.1007702422520898,0.0624939808026278,-0.3915731379397191,0.147029954585841,0.1745564251972442,0.1749564838363014,0.263483887377834,0.1978443137193841,0.1413920261746998,0.4378774719364429,0.0781831859993917,0.0819649585751641,-0.2748518822362046,-0.2419653955021768,-0.2033207816089107,0.0,Benign,2018-02-14 12:11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:11:20,561,0,0.2932358217857062,-0.0202186148563844,-0.012586827189312,-0.0034432558492886,-0.0090384400795293,0.1980476194630629,-0.4617320444445409,-0.0647177317771661,0.2002473986594293,-0.0369661864170042,0.1921286428321788,0.4757354286749725,0.3617942373114559,-0.0877381843773211,-0.0111330630851669,-0.3269840242846568,-0.3490018930236546,-0.3330366947591164,0.1286586392331874,0.0,Benign,2018-02-14 12:11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:11:30,152,0,0.1414268715050766,0.0353118499580179,0.1533183599468648,0.0119595241330491,0.1523389702219247,-0.0528109442481914,-0.4774391302262801,0.195578774773938,0.0732101230654752,0.2141645300332852,0.3032746035784878,0.4238942138166833,0.3926408309534301,0.0391587075681002,0.7414635052084364,-0.0305805264685159,0.0017664940661609,-0.2503025884355914,-0.3124363036150297,0.0,Benign,2018-02-14 12:11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:11:40,640,0,0.5479130271026461,0.0467704467244386,0.0378274105415871,0.0059604389857857,0.0327206328882253,-0.0308708655712848,-0.4727765408373003,-0.0493317365445826,0.2255711928231281,-0.0060674021963247,0.3024577296356797,0.6964051772572041,0.5068295867054514,-0.0875996983953014,-0.0348253334083359,-0.3852783982152203,-0.2605797137502865,-0.332968408572316,0.1337483359005294,0.0,Benign,2018-02-14 12:11:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:11:50,173,0,0.218937041403522,-0.0121659092077369,-0.0246685256893642,0.0083346058242995,-0.0241211644990921,0.1387004588554345,-0.3637798185669926,-0.0220746791587615,0.0343500107470231,-0.0045406572964424,0.1421008744186697,0.0468850067219882,0.0815365982985094,0.086193805063377,0.2711464360750727,0.2023309083894356,-0.2419320178519873,-0.1586977179612287,-0.3249491947797715,0.0,Benign,2018-02-14 12:11:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:12:00,302,0,0.2672663268728718,0.0013284145356543,0.0130472545072046,-0.0029601044737359,0.0142831610842509,-0.0136257461442069,-0.4689168319494988,-0.0221469387035237,0.0552588777757824,-0.0013865655828609,0.0869637001887937,0.5141398747723741,0.2985260019656973,-0.1035494315959943,0.1534754845201853,-0.3274931820233731,-0.289652947482979,-0.3205371569898106,-0.0079898115041448,0.0,Benign,2018-02-14 12:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:12:10,492,0,0.3118167269676494,0.0049236004017636,0.0076959987743726,0.002769894491516,0.0048924350265137,-0.0303713025020984,-0.4631623109245217,-0.01400798783476,0.1240475943275768,0.0121657647684593,0.1455377983008654,0.5053126986368981,0.3802388667944021,0.0999947639313379,0.0574717320875255,-0.2889620655620502,-0.2910815993384874,-0.3276737308201521,0.0200604977947162,0.0,Benign,2018-02-14 12:12:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:12:20,367,0,0.2062051589500517,-0.0035862312367655,-0.0018842837830728,-0.0037850732895174,-0.0021688625094948,-0.0347794168771823,-0.4323268153878144,-0.0247411584233238,0.1108006705400833,0.0007837577481353,0.14858420700706,0.2401526096768617,0.1879640477521799,0.0040625505157388,0.0903270232572144,-0.0352196266984455,-0.342864371561956,-0.1959135660820609,-0.1373221843828824,0.0,Benign,2018-02-14 12:12:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:12:30,235,0,0.1295252187120038,-0.0229023962573222,-0.0261579389076788,0.0015855225064721,-0.0176392353047489,-0.0433837559010792,-0.4744379868936962,0.0846031977982649,0.0690978314842009,0.0900723025925349,0.0534647719416783,0.3246642963120411,0.2481460147938063,-0.0066030779753103,0.0587578126109592,-0.1151042746294327,-0.1744975285594026,-0.2799884978982865,-0.3907845793257029,0.0,Benign,2018-02-14 12:12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:12:40,207,0,-0.0152232221094552,-0.0464467729097516,-0.0357809340885236,-0.0080221751470105,-0.0213094541096672,0.1343773549999002,-0.357415623660675,0.0434244701542489,-0.0213715538954167,0.0440743865316513,0.0005247405530158,0.0237577575643633,0.0133676462253212,-0.0151635016261267,0.1932557409746898,0.366955252493974,-0.3556756493929142,0.0728801513000655,-0.3532548092643269,0.0,Benign,2018-02-14 12:12:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:12:50,162,0,0.0400136038378608,-0.0334967545981804,-0.0327994086526623,0.0004262939362016,-0.0249478426892512,-0.0422655219876582,-0.470080833581443,0.0900242320710874,-0.0003182881248803,0.0898665627111294,0.0768739798183402,0.170684056843419,0.2297076164890211,-0.1269245881784515,0.5565547428767208,-0.0656124150360916,-0.0632949913687768,-0.201016733611528,-0.376518983589087,0.0,Benign,2018-02-14 12:12:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:13:00,154,0,0.1242732627516058,0.0001903620015578,0.0048589809409192,0.0057264423336985,0.0067362075004672,-0.0480798750353624,-0.4448633819182379,0.129812491787353,0.1050639296961221,0.1635016741945527,0.2657390207954873,0.1885429444063114,0.1070980088158204,-0.0038552466968161,0.4295394926544789,0.0357525820139846,-0.1939756321138088,-0.1125698630890057,-0.2087493257034791,0.0,Benign,2018-02-14 12:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:13:10,347,0,0.2783146662693568,-0.0125977635043274,-0.0041027232472567,-0.0081917403673146,0.0035633817680303,-0.026821667290147,-0.4686849329375941,0.1128833698324826,0.0923200010534241,0.1319955105786973,0.1622413342881048,0.2358404414027384,0.0627188781564271,-0.1115561769045136,-0.0848578779820129,-0.2186623950604283,-0.4924270495081409,-0.1946381084391184,0.1008419519894928,0.0,Benign,2018-02-14 12:13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:13:20,177,0,0.1707299931024458,-0.0559483351470108,-0.0332613314629698,-0.0150526527341512,-0.0152945308924016,-0.0348129127277128,-0.4055741512356218,0.2245528798630952,0.170475660734676,0.2536441687460041,0.2178289723966084,-0.0768704490031915,-0.1427691743685828,0.0102817242522168,-0.029257900405984,0.3894458798484854,-0.5091536318951161,-0.1635017686144751,-0.3341348929047177,0.0,Benign,2018-02-14 12:13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:13:30,172,0,0.0312005378116384,-0.053779942861992,-0.0409888576228375,-0.0074869019717867,-0.0263307996869227,0.1644961337566283,-0.3047868091906901,0.1714425211704881,-0.0145026266733015,0.1769852558512759,0.0730920449292409,-0.1058009032689309,-0.1173896274140538,0.629683614569394,-0.0242052102166685,0.6029263700465283,-0.4933665406717232,0.1632609587033255,-0.3611549121259149,0.0,Benign,2018-02-14 12:13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:13:40,178,0,0.1543266574770381,-0.0469441099167537,-0.037853667221979,-0.0096191083081113,-0.0259009430651038,0.4835606868262278,-0.2842565422188635,0.2042452081982827,0.0298757537478847,0.2067786298960065,0.056728686694847,-0.0712501514063944,-0.0629142369278326,-0.0256217753635403,0.0273776471542527,0.5114297045152122,-0.5347056598808435,0.2485467838337083,-0.2096528123259599,0.0,Benign,2018-02-14 12:13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:13:50,227,0,0.1437656114023022,-0.036621132402104,-0.029571293345809,-0.0031014024145269,-0.022675880262557,0.1767897665430983,-0.3931296874725993,-0.0412802520135008,0.1864935779596349,-0.0201675986708163,0.215169018332979,0.2433713302459946,0.2103733094289737,0.2727890223819869,0.2486890288099617,-0.0080798685251126,-0.2406061691197454,-0.2362688508385113,-0.0904363594485658,0.0,Benign,2018-02-14 12:13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:14:00,244,0,0.2322909880066637,-0.0354057312941178,-0.0292536526557064,-0.0064959772005202,-0.0231381724719486,0.0859115062746751,-0.4247045703630511,0.0500948669311352,0.2102184040357473,0.0770616071365874,0.2378047665614238,0.1767568933019055,0.1653260080991776,0.0639607224842602,0.0911286556784594,0.0252407779375228,-0.3874345115508218,-0.170314069950636,-0.1804079871441827,0.0,Benign,2018-02-14 12:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:14:10,259,0,0.0901056139236134,-0.0490759005789256,-0.0403413384803201,-0.0129083946504571,-0.0245686335795213,0.3026547889886485,-0.2142438484412226,0.1238962226951703,0.1927251953347667,0.1372981994427946,-0.0065403288284483,-0.0430814929598804,-0.0697761000082469,0.9385766161164868,0.1334816422938976,0.5500831709083284,-0.5341844002769164,-0.2174511183369967,-0.3950280347400683,0.0,Benign,2018-02-14 12:14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:14:20,173,0,0.4991381466943792,0.0413810271823548,0.0595548598905388,0.0047720879371282,0.05727111950483,0.0090586636046233,-0.4306564522443472,0.1764231103259038,0.4885927070652566,0.2132510399985093,0.157305401667424,0.448535142552846,0.3359274829637181,-0.021585111810222,0.1229536613896016,-0.0076174272571685,-0.2419320178519872,-0.2118425283127673,-0.1306630136842105,0.0,Benign,2018-02-14 12:14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:14:30,573,0,0.378565557580825,0.0122846876426109,0.0298548866119225,-0.0025849070471375,0.0269006635927447,0.1122424668486204,-0.4260686695389597,-0.030967211074232,0.2458699601454901,0.006831793497894,0.2256477502006384,0.5052299523197727,0.3796620788827497,0.2360434916997363,-0.0419980867681531,-0.2019249783000827,-0.3637291742164541,-0.301746605393788,0.0272893137592366,0.0,Benign,2018-02-14 12:14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:14:40,241,0,0.1279717499793825,-0.0328033640054651,-0.0309380273445431,-0.0034950253904436,-0.0227312658294226,-0.0114774001298197,-0.4471341451407732,0.0552889872054733,0.1819974820332344,0.0708241892877755,0.1017302056435836,0.2424063621141866,0.2474853078218898,0.0668144700791891,0.2224457399958639,-0.0423547296800247,-0.2462068537820037,-0.2949777710618549,-0.3075105355899319,0.0,Benign,2018-02-14 12:14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:14:50,135,0,0.0589386933551895,-0.0294439902468051,-0.0272309940231798,0.0058314066022929,-0.0234353132706178,-0.0431119309863031,-0.4493162142963095,0.073307270065832,0.269885690460266,0.0790667350664768,0.1437803275872804,0.3357875619753006,0.3767149394530998,-0.0271736482407049,0.8604048171947831,-0.1608991519398976,-0.0731843371548873,-0.3031728690650413,-0.2432959771497463,0.0,Benign,2018-02-14 12:14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:15:00,163,0,-0.0369584308837103,-0.0366302474994873,-0.03717366813767,0.0021403314680467,-0.0255881842689435,0.0350088112276857,-0.2691765993543662,0.0780574101225331,0.0143873615703201,0.0676158082817149,-0.0473784376839978,-0.0071292727425805,0.0594829934279378,0.5591867613225663,0.614808208045061,0.5299726745250489,-0.2290780426604763,-0.1456560467093173,-0.5767621527770532,0.0,Benign,2018-02-14 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:15:10,290,0,0.0479265278908162,-0.043084021424674,-0.0296350292667312,-0.0047542076626098,-0.0194523646840519,0.0291486273875281,-0.4213596138574553,0.0670081328735745,0.1237876232493391,0.082944193628736,0.2185310514468832,0.1894332656769684,0.1125541622526822,0.3919390543094028,0.4864858679800987,-0.0031831736163566,-0.3893023903867654,-0.2655981985534042,-0.0512560300495094,0.0,Benign,2018-02-14 12:15:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:15:20,140,0,0.0727956304608387,-0.0280758848640023,-0.0321880771160217,0.010653196959358,-0.0243543270631709,-0.0440950091607264,-0.4410506519244496,0.218959795744894,0.1562880601122941,0.2302373415800639,0.0280008112914857,0.2664174603990599,0.3538581316777846,0.2342615075302024,1.0421722723671951,0.163996591746819,0.0062836200549294,-0.1085897539154922,-0.4407905042600571,0.0,Benign,2018-02-14 12:15:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:15:30,283,0,-0.1214325836018157,-0.0628650244671298,-0.0411681086510646,-0.0077282268270279,-0.0252820958866683,0.0163412646523011,-0.4171314213575542,-0.0049962915980023,0.0274985878732164,0.0078100180850307,0.0398047003863398,0.1423338184244204,0.0141575318399597,0.1202158895417333,0.2317680026604174,-0.0686823473204587,-0.4790493782601198,-0.1330329685570698,-0.0109911089439282,0.0,Benign,2018-02-14 12:15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:15:40,301,0,-0.0003402317234558,-0.0155338583081684,-0.0201353163391388,0.004760032654404,-0.0157254674643097,-0.0066868373829115,-0.4329884404482385,0.0892285661510148,0.0555460656605412,0.0989322160167715,-0.0072902772575401,0.5818740291790848,0.6261662701554966,0.103142427650366,0.3590774312871164,-0.0777164562687424,-0.074219268690643,-0.2185518399186095,-0.2392037285994609,0.0,Benign,2018-02-14 12:15:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:15:50,129,0,0.0439218752600529,-0.0286809498735453,-0.0278125030783457,0.0079327866615638,-0.023715918160122,-0.0411500549832316,-0.4711648277029953,0.0687522957321998,0.1502814799096585,0.0839937229908385,-0.0391967655691904,0.3136000530622141,0.3605192460925497,-0.1171100949824299,0.7111296353350374,-0.1405643626690444,-0.0586952956543067,-0.2049762737453851,-0.2823029420545933,0.0,Benign,2018-02-14 12:15:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:16:00,135,0,0.1606310932275312,-0.032108821601134,-0.0347889690593907,0.0011794885247529,-0.0240071658050955,0.3723607888585171,-0.272672145517546,0.3798213420833116,0.0438183355267019,0.3745589209810989,-0.0090999622572987,0.2220432584929032,0.2853655988621162,0.5713319913857748,0.6704985207459941,0.2090375913337022,-0.1028523745132189,-0.2804715056309272,-0.5446857294223534,0.0,Benign,2018-02-14 12:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:16:10,133,0,0.1177065400421861,-0.0157854772854962,-0.0264630345050601,0.0033154216656369,-0.0227601391650899,-0.0431815219868359,-0.404629751602136,0.4099227916459449,0.0417288312104846,0.3973402221287425,0.0862858365056049,0.1676553804926415,0.1977654280406707,0.0216345039786898,0.7607397082314337,0.0504932727878736,-0.1638614588553519,-0.2099777981249941,-0.2825091583869145,0.0,Benign,2018-02-14 12:16:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:16:20,307,0,0.4992161524782372,0.3449441994843985,0.3570212517339066,6.616079819597784,0.0430963299852854,0.0345609935075423,-0.4567786251345517,0.0294946313293887,0.218102500850584,0.0869943046055649,0.3420118034193832,1.1493854562460246,1.123744915001264,-0.1045549837574334,0.2311778310458968,-0.31711170625087,-0.119425887239453,-0.2614674326583953,0.0940334680011407,0.0,Benign,2018-02-14 12:16:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:16:30,671,0,0.5744758324034437,0.0233187273536365,0.0094542969544266,0.0007750007210996,0.0024194079445378,-0.0282625581628342,-0.4618943158183223,-0.0386069045422892,0.2806813936054789,0.0103495165218943,0.3702275327603085,0.4933513877926093,0.4013043257526705,0.0014377069953654,0.0032510028508156,-0.2767017322587776,-0.2971537011468824,-0.2936322066381855,0.1313467370080774,0.0,Benign,2018-02-14 12:16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:16:40,185,0,0.0417643265735976,0.4065350232534858,0.2992643640452552,0.0001895465560705,0.3101939913888986,0.0433809350518995,-0.4114361105414315,0.1185442419084496,-0.0476076386534103,0.1085108821515229,-0.0469039864647019,0.2677389925158256,0.1530366435809483,-0.0980984329781464,0.32353458453145,0.0154343325688943,-0.381090454603518,-0.0730914829084798,-0.0835700332308911,0.0,Benign,2018-02-14 12:16:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:16:50,98,0,-0.0343674370019502,-0.0190820790431423,-0.0258536060492909,0.0051563127204716,-0.0221703785056972,-0.0486219572918239,-0.4700833737546617,0.0571127256417913,-0.0216914322743212,0.044620062251032,-0.0459280105569338,0.3398474351848017,0.4633194674093417,-0.0384484797564314,1.1049576193563868,0.0504932727878736,0.1738474841144859,-0.1210986684608203,-0.4877238685225615,0.0,Benign,2018-02-14 12:16:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:17:00,119,0,-0.0550877942051113,-0.0293796088170262,-0.0335863885659199,0.0010961189031472,-0.0256388394542005,-0.049393497148397,-0.4597973637051301,0.1837548563323865,0.0121285667123918,0.1471489607092617,0.2161570316117331,0.0899403916361695,0.2154354847819798,-0.1130613353752094,0.6586892216390947,0.0886456489085275,0.1089375224271398,-0.0622331882475113,-0.5493106361068434,0.0,Benign,2018-02-14 12:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:17:10,143,0,-0.0102128633323585,-0.0022692327471538,0.0071881458041655,0.0006499973377095,0.0124727426625916,-0.0013166388666732,-0.4504074108338678,0.2643192609590444,-0.000710942730365,0.2585823737723781,-0.0649224986619873,0.7046393421784294,0.4065779799911422,-0.0349004558528811,0.1554938930338239,-0.0742356491450333,-0.0299270938736835,-0.3284142451910842,-0.1716368752108047,0.0,Benign,2018-02-14 12:17:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:17:20,115,0,-0.0071713126786167,-0.045490909489177,-0.0364258649124181,-0.007811505801903,-0.0255142372768193,-0.0344075537777943,-0.4750302233532076,0.2203230426459811,-0.0886108700938672,0.2091465437521466,-0.0391492546119822,0.1045356842822763,0.1671024829612762,-0.1652903343083541,0.0644497312094243,-0.0848647224923593,-0.0073986890994564,-0.3446275327273365,-0.3583824231971312,0.0,Benign,2018-02-14 12:17:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:17:30,184,0,0.2692335701111962,-0.0196581574439349,-0.020308352625984,-0.0024485096076755,-0.0176221472858605,0.0530739125432599,-0.4559585069235892,0.1388144172515831,0.1779862230666772,0.1561175120905281,0.1712608023466036,0.3301767784917853,0.3578395808088714,0.1387165018731562,0.382129937986257,-0.0799297955811008,-0.1488862042186736,-0.2546857178171781,-0.1834025977401852,0.0,Benign,2018-02-14 12:17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:17:40,99,0,0.0715837523313365,-0.0164377963072112,-0.0277318623773212,0.0103288769940329,-0.0236396326751141,-0.0519870462817872,-0.4697903599905683,0.4035802875500778,-0.0100200382590706,0.3867670223464849,0.0431779617750339,0.2495580568033352,0.4123390580065226,-0.1652903343083541,1.2471230935995896,0.0668718180921947,0.2019192819860056,-0.2164949359529694,-0.6018663938851404,0.0,Benign,2018-02-14 12:17:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
